"last_modified_date","sign_up","subscription","season_member_page","pickup_site","city","state","zip","balance","payment","issues","status","route_name","payment_plan","discount","future_pending_payments","future_deliveries","first_delivery_date","last_delivery_date","coupon_id","file_date","member_id"
2025-12-19 03:57:29,2017-07-18,"1 Half (Half Share - EVEN week), 1 2% MILK-e, 1 Creamline MILK-e","Combined CSA","FSE","St. Louis","MO","63110",94.65,"Automatic","Purple","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2017-08-17,2025-12-18,NA,2025-12-19,959
2025-11-14 03:56:36,2017-07-20,"1 Half (Half Share - ODD week)","Combined CSA","FSB","St. Louis","MO","63109",205.57,"Automatic","Blue Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2017-08-17,2025-11-13,NA,2025-12-19,1111
2020-11-09 10:14:44,2020-06-23,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63101",11.2,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-06-24,2020-11-04,NA,2025-12-19,720
2025-09-09 11:28:00,2020-04-17,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","St. Louis","MO","63126",89.01,"Automatic","Orange","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2020-04-23,2025-09-04,NA,2025-12-19,590
2025-12-18 02:26:02,2017-07-18,"1 Mini (Weekly Shares), 1 Multigrain Bread (Half Share - ODD week)","Combined CSA","UCM","St. Louis","63130","MO",244.28,"Automatic","None","Not on Hold","UCity - Wednesday","$600",0,0,0,2017-08-16,2025-12-17,NA,2025-12-19,1818
2025-05-08 02:28:06,2020-03-21,"1 Mini (Weekly Shares)","Combined CSA","UCM","St. Louis","MO","63146",121.44,"Automatic","None","Temp Hold","UCity - Wednesday","$150",0,0,0,2020-03-25,2025-05-07,NA,2025-12-19,349
2025-12-11 11:04:32,2021-04-19,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Kirkwood","MO","63122",0,"Automatic","Green","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2021-04-22,2025-11-27,NA,2025-12-19,270
2025-12-18 02:26:02,2017-07-18,"1 Mini (Weekly Shares), 1 Whole MILK-o","Combined CSA","FSMini-w","St. Louis","MO","63116",178.67,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","$300",0,0,0,2017-08-16,2025-12-17,NA,2025-12-19,1427
2025-12-19 03:57:30,2017-07-18,"1 Half (Half Share - EVEN week)","Combined CSA","FSE","St. Louis","MO","63130",166.18,"Automatic","Purple","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2017-08-16,2025-12-18,NA,2025-12-19,1020
2025-12-12 02:21:44,2023-06-18,"1 UCA/KWA","Combined CSA","KWA","Fenton","MO","63026",143.5,"Automatic","Green","Temp Hold","Kirkwood - Thursday","$300",0,0,0,2023-06-21,2025-12-11,NA,2025-12-19,1006
2025-11-13 02:34:44,2024-02-27,"1 Half (Half Share - ODD week)","Combined CSA","FSB","St louis","MO","63111",85.38,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2024-04-03,2025-11-12,NA,2025-12-19,156
2021-11-25 02:34:24,2020-04-08,"1  (BYO) FSG - Orders Only","Combined CSA","UCity Pickup","St. Louis","MO","63130",33.69,"Automatic","Purple","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2020-04-15,2021-11-24,NA,2025-12-19,1037
2025-12-18 02:26:02,2017-07-20,"1 Half (Half Share - EVEN week)","Combined CSA","FSB","St. Louis","MO","63110",112.18,"Automatic","Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2017-08-17,2025-12-17,NA,2025-12-19,346
2024-10-21 09:11:10,2017-11-13,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Saint Louis","MO","63110",0,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-11-15,2024-10-16,NA,2025-12-19,759
2025-12-18 02:26:02,2017-07-18,"1 Half (Half Share - EVEN week)","Combined CSA","UCB","St. Louis","MO","63130",283.72,"Automatic","Purple","Not on Hold","UCity - Wednesday","$300",0,0,0,2017-08-16,2025-12-17,NA,2025-12-19,1304
2021-09-27 09:46:18,2020-04-14,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63110",50.07,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-04-16,2021-09-23,NA,2025-12-19,285
2025-12-18 03:57:40,2025-04-13,"1 FSA/FSD","Combined CSA","FSA","St. Louis","MO","63104",174.05,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2025-04-23,2025-12-17,NA,2025-12-19,240
2025-12-14 03:40:10,2020-04-01,"0 2% MILK, 1 UCA/KWA","Combined CSA","KWA","Saint louis","MO","63110",344.91,"Automatic","Payment","Temp Hold","Kirkwood - Thursday","$300",0,0,0,2020-04-08,2025-12-11,NA,2025-12-19,1488
2024-03-10 09:37:52,2017-07-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63105",1116.02,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-08-17,2024-03-07,NA,2025-12-19,987
2022-01-04 15:24:03,2020-06-09,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63118",0,NA,"None","Not on Hold","Fair Shares - Wednesday  - Wednesday",NA,0,0,0,2020-06-24,2022-01-05,NA,2025-12-19,819
2022-03-12 11:11:37,2020-03-21,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63143",0,"Automatic","Green Orange","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-03-26,2022-02-10,NA,2025-12-19,714
2025-12-18 02:26:02,2020-08-14,"1 Mini (Weekly Shares)","Combined CSA","UCM","Olivette","MO","63132",88.3,"Automatic","None","Not on Hold","UCity - Wednesday","$300",0,0,0,2020-08-19,2025-12-17,NA,2025-12-19,401
2021-12-12 22:51:50,2020-04-08,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St. Louis","MO","63105",176.27,"Automatic","Purple","Hold","UCity - Wednesday","$150",0,0,0,2020-04-15,2021-03-10,NA,2025-12-19,314
2025-12-11 03:56:43,2022-03-24,"1 Half (Half Share - ODD week)","Combined CSA","FSB","Chesterfield","MO","63017",362.37,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","$300",0,0,0,2022-03-30,2025-12-10,NA,2025-12-19,337
2025-12-19 02:22:26,2025-02-05,"1 FSA/FSD","Combined CSA","FSD","Saint Louis","MO","63116",106,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2025-02-13,2025-12-18,NA,2025-12-19,643
2025-12-18 03:57:42,2017-07-18,"1 UCA/KWA","Combined CSA","UCA","St. Louis","MO","63105",320.21,"Automatic","None","Not on Hold","UCity - Wednesday","$300",0,0,0,2017-08-16,2025-12-17,NA,2025-12-19,42
2025-12-18 03:57:46,2019-08-20,"1 FSC","Combined CSA","FSC-W","St. Louis","MO","63110",363.29,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","$300",0,0,0,2019-08-28,2025-12-17,NA,2025-12-19,1286
2025-12-12 02:21:44,2020-04-17,"1 Mini (Weekly Shares)","Combined CSA","FSMini-t","Clayton","MO","63105",129.02,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2020-04-23,2025-12-11,NA,2025-12-19,670
2025-10-02 14:41:08,2025-09-02,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St Louiis","MO","63111",0,NA,"None","Not on Hold","Fair Shares - Thursday - Thursday",NA,0,0,0,2025-09-11,2025-10-02,NA,2025-12-19,131
2021-03-15 09:42:40,2020-04-18,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St Louis","MO","63117",0,"Automatic","Orange","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2020-04-22,2021-02-24,NA,2025-12-19,66
2025-01-17 04:01:37,2022-01-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Saint Louis","MO","63123",0,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2022-01-27,2025-01-16,NA,2025-12-19,858
2025-12-11 02:27:19,2020-04-10,"1 Half (Half Share - ODD week)","Combined CSA","UCB","Saint Louis","MO","63105",127.78,"Automatic","Green Orange","Not on Hold","UCity - Wednesday","$150",0,0,0,2020-04-16,2025-12-10,NA,2025-12-19,1512
2025-12-19 02:22:26,2017-07-18,"1 Half (Half Share - EVEN week), 1 No Produce - Order Only (odd wk)","Combined CSA","FSB","St. Louis","MO","63109",136.38,"Automatic","Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2017-08-16,2025-12-17,NA,2025-12-19,1155
2025-12-19 02:22:26,2020-04-12,"1 UCA/KWA","Combined CSA","KWA","Glendale","MO","63122",587.74,"Automatic","None","Not on Hold","Kirkwood - Thursday","$600",0,0,0,2020-04-16,2025-12-18,NA,2025-12-19,1891
2022-05-02 08:32:51,2020-07-18,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","University City","MO","63130",0,"Automatic","Purple","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2020-07-22,2022-04-27,NA,2025-12-19,89
2022-01-14 02:25:32,2020-05-06,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","St. Louis","MO","63109",2.41,"Automatic","Green","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2020-05-14,2022-01-13,NA,2025-12-19,1982
2025-10-30 02:36:46,2019-11-13,"1 Half (Half Share - ODD week)","Combined CSA","FSB","St. Louis","MO","63101",295.65,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","$300",0,0,0,2019-11-20,2025-10-29,NA,2025-12-19,1124
2021-12-19 20:31:49,2017-07-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63110",10.38,"Automatic","Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2021-12-08,NA,2025-12-19,792
2025-12-19 02:22:26,2025-06-29,"1 Half (Half Share - EVEN week)","Combined CSA","KWB","Saint Louis","MO","63131",94.39,"Automatic","Purple","Not on Hold","Kirkwood - Thursday","$150",0,0,0,2025-07-03,2025-12-18,NA,2025-12-19,608
2023-06-09 11:22:26,2017-07-18,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63122",0,NA,"Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2017-08-23,2018-02-21,NA,2025-12-19,1915
2025-12-19 02:22:26,2020-06-07,"1 FSC","Combined CSA","FSC-T","St. Louis","MO","63126",119.22,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2020-06-11,2025-12-18,NA,2025-12-19,242
2025-05-20 15:59:44,2025-03-30,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Sunset Hills","MO","63127",0,"Automatic","None","Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2025-04-03,2025-04-17,NA,2025-12-19,272
2025-12-18 02:26:02,2017-07-18,"1 Half (Half Share - EVEN week), 1 2% MILK-e, 1 No Produce - Order Only (odd wk)","Combined CSA","UCB","St. Louis","MO","63131",457.66,"Automatic","Purple","Not on Hold","UCity - Wednesday","$600",0,0,0,2017-08-16,2025-12-17,NA,2025-12-19,384
2019-10-14 07:42:22,2018-11-25,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","St. Charles","MO","63303",-6.28,NA,"None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2018-11-28,2019-10-09,NA,2025-12-19,771
2023-07-21 02:42:18,2022-07-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Saint Louis","MO","63110",1.35,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2022-07-28,2023-07-20,NA,2025-12-19,1851
2025-12-18 03:57:39,2022-07-12,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","Bridgeton","MO","63044",0,"Automatic","Green","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2022-07-20,2025-12-17,NA,2025-12-19,1200
2021-01-14 16:30:54,2017-07-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","63119","63110",401.14,"Automatic","Orange","Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-08-17,2020-12-03,NA,2025-12-19,497
2021-11-15 09:42:09,2020-02-04,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Saint Louis","MO","63104",136.74,"Automatic","Blue Orange","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-02-06,2021-11-04,NA,2025-12-19,1261
2021-02-19 15:30:05,2020-04-01,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","Saint Louis","MO","63112",-0.07,NA,"None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2020-04-08,2021-02-10,NA,2025-12-19,1397
2025-12-18 03:57:43,2022-01-30,"1 UCA/KWA","Combined CSA","UCA","St. Louis","MO","63130",213.26,"Automatic","Green","Not on Hold","UCity - Wednesday","$150",0,0,0,2022-02-09,2025-12-17,NA,2025-12-19,1506
2023-11-30 14:26:52,2022-10-12,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Saint Louis","MO","63110",44.84,NA,"Green Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2022-10-19,2023-10-25,NA,2025-12-19,1676
2021-06-28 08:31:52,2020-05-11,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Kirkwood","MO","63122",5.84,"Automatic","Green","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2020-05-14,2021-06-24,NA,2025-12-19,1973
2025-12-19 03:57:44,2022-06-10,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63119",0,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2022-06-16,2025-12-18,NA,2025-12-19,1910
2025-12-18 02:26:02,2021-11-05,"1 Mini (Weekly Shares)","Combined CSA","UCM","St. Louis","MO","63130",107.02,"Automatic","None","Not on Hold","UCity - Wednesday","$300",0,0,0,2021-11-10,2025-12-17,NA,2025-12-19,526
2025-03-27 16:49:44,2024-02-04,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63110",0,"Automatic","Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2024-02-07,2024-10-23,NA,2025-12-19,1536
2025-12-11 03:56:39,2021-08-19,"1 Half (Half Share - ODD week)","Combined CSA","FSB","St. Louis","MO","63108",367.43,"Automatic","Green Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","$300",0,0,0,2021-08-25,2025-12-10,NA,2025-12-19,976
2024-09-19 02:41:24,2024-07-24,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St Louis","MO","63108",0.41,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2024-07-31,2024-09-18,NA,2025-12-19,582
2022-09-13 10:43:36,2020-04-18,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","Clayton","MO","63105",0,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2020-04-22,2022-09-07,NA,2025-12-19,215
2023-07-14 02:41:37,2022-09-24,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Saint Louis","MO","63125",31.6,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2022-09-29,2023-07-13,NA,2025-12-19,110
2025-09-21 12:43:57,2020-05-28,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St Louis","MO","63110",62.06,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-06-04,2025-09-11,NA,2025-12-19,1171
2024-05-31 02:26:12,2023-02-10,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Kirkwood","MO","63122",7.74,"Automatic","Green Orange","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2023-02-16,2024-05-30,NA,2025-12-19,1433
2021-07-15 03:57:28,2020-05-28,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63104",0,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-06-03,2021-07-14,NA,2025-12-19,1008
2025-11-20 02:35:19,2020-03-31,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Saint louis","MO","63109",43.38,"Automatic","Green","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-04-01,2025-11-19,NA,2025-12-19,274
2025-12-18 02:26:02,2021-01-04,"1 Half (Half Share - EVEN week)","Combined CSA","UCB","St. Louis","MO","63112",-22.75,NA,"Purple","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2021-01-13,2025-12-17,NA,2025-12-19,1040
2023-12-17 03:43:00,2019-03-17,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63139",144.85,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2019-04-04,2023-12-14,NA,2025-12-19,509
2025-12-18 02:26:02,2017-07-18,"1 FSA/FSD","Combined CSA","FSA","St. Louis","MO","63119",115.71,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","$300",0,0,0,2017-08-16,2025-12-17,NA,2025-12-19,863
2019-05-22 11:30:33,2017-07-18,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","St. Louis","63110","MO",124.53,NA,"None","Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2017-08-17,2017-10-19,NA,2025-12-19,1394
2025-12-18 02:26:02,2025-04-06,"1 Mini (Weekly Shares)","Combined CSA","UCM","St. Louis","MO","63118",98.48,"Automatic","None","Not on Hold","UCity - Wednesday","$150",0,0,0,2025-04-09,2025-12-17,NA,2025-12-19,627
2025-12-18 03:57:50,2017-07-18,"1 UCA/KWA","Combined CSA","UCA","St. Louis","MO","63112",94.88,"Automatic","None","Not on Hold","UCity - Wednesday","$150",0,0,0,2017-08-16,2025-12-17,NA,2025-12-19,1039
2025-03-27 06:14:13,2017-07-20,"1 Mini (Weekly Shares)","Combined CSA","FSMini-w","St. Louis","63021","MO",76,"Automatic","None","Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2017-08-16,2017-09-13,NA,2025-12-19,1398
2025-11-19 16:36:51,2025-07-08,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63123",0,NA,"None","Not on Hold","Fair Shares - Wednesday  - Wednesday",NA,0,0,0,2025-07-10,2025-11-19,NA,2025-12-19,45
2025-04-14 14:20:28,2025-02-09,"1 Half (Half Share - EVEN week)","Combined CSA","FSE","St Louis","MO","63103",68.89,"Automatic","Purple","Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2025-02-13,2025-04-10,NA,2025-12-19,626
2025-12-18 02:26:02,2017-07-18,"1 Half (Half Share - EVEN week)","Combined CSA","FSB","St. Louis","MO","63143",107.81,"Automatic","Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2017-08-16,2025-12-17,NA,2025-12-19,351
2025-12-19 02:22:26,2017-07-18,"1 FSA/FSD","Combined CSA","FSD","St. Louis","MO","63124",639.02,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday",NA,0,0,0,2017-08-16,2025-12-18,NA,2025-12-19,1377
2025-07-18 02:39:03,2020-03-19,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St Louis","MO","63139",193.08,"Automatic","Blue Orange","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2020-03-26,2025-07-17,NA,2025-12-19,166
2025-12-19 03:57:37,2025-01-27,"1 Half (Half Share - EVEN week), 1 No Produce - Order Only (odd wk)","Combined CSA","KWB","Valley Park","MO","63088",190.46,"Automatic","Purple","Not on Hold","Kirkwood - Thursday","$150",0,0,0,2025-01-30,2025-12-18,NA,2025-12-19,797
2025-12-19 03:57:40,2022-07-23,"1 Half (Half Share - EVEN week), 1 No Produce - Order Only (odd wk)","Combined CSA","KWB","St. Louis","MO","63123",0,"Automatic","Purple","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2022-07-28,2025-12-18,NA,2025-12-19,405
2025-12-18 03:57:47,2020-02-09,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","Overland","MO","63114",0,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2020-02-12,2025-12-17,NA,2025-12-19,1713
2025-12-19 02:22:26,2025-04-10,"1 Half (Half Share - EVEN week)","Combined CSA","FSE","Saint Lohis","MO","63109",127.31,"Automatic","Purple","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2025-04-17,2025-12-18,NA,2025-12-19,587
2025-12-18 02:26:02,2024-07-23,"1 Mini (Weekly Shares)","Combined CSA","UCM","Olivette","MO","63132",185.07,"Automatic","None","Not on Hold","UCity - Wednesday","$300",0,0,0,2024-07-31,2025-12-17,NA,2025-12-19,598
2025-12-01 09:36:34,2020-04-14,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","St. louis","MO","63128",0.24,"Automatic","None","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2020-04-23,2025-11-27,NA,2025-12-19,510
2025-12-11 02:27:19,2020-04-25,"1 Half (Half Share - ODD week)","Combined CSA","FSB","Saint Louis","MO","63143",127.34,"Automatic","Green Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2020-04-29,2025-12-10,NA,2025-12-19,1272
2025-12-09 10:57:24,2023-03-22,"1 UCA/KWA","Combined CSA","UCA","St. Louis","MO","63130",164.3,"Automatic","None","Temp Hold","UCity - Wednesday","$300",0,0,0,2023-03-29,2025-12-03,NA,2025-12-19,998
