"route","pickup_site","file_date","member_id"
"Fair Shares - Thursday","FSE",2025-02-21,22
"Fair Shares - Thursday","FSE",2025-02-21,1268
"Fair Shares - Thursday","FSE",2025-02-21,493
"Fair Shares - Thursday","FSE",2025-02-21,1884
"Fair Shares - Thursday","FSE",2025-02-21,796
"Fair Shares - Thursday","FSE",2025-02-21,607
"Fair Shares - Thursday","FSE",2025-02-21,699
"Fair Shares - Thursday","FSE",2025-02-21,1149
"Fair Shares - Thursday","FSE",2025-02-21,1353
"Fair Shares - Thursday","FSE",2025-02-21,1706
"Fair Shares - Thursday","FSE",2025-02-21,834
"Fair Shares - Thursday","FSE",2025-02-21,785
"Fair Shares - Thursday","FSE",2025-02-21,1436
"Fair Shares - Thursday","FSE",2025-02-21,1156
"Fair Shares - Thursday","FSE",2025-02-21,193
"Fair Shares - Thursday","FSE",2025-02-21,27
"Fair Shares - Thursday","FSE",2025-02-21,200
"Fair Shares - Thursday","FSE",2025-02-21,979
"Fair Shares - Thursday","FSE",2025-02-21,249
"Fair Shares - Thursday","FSE",2025-02-21,289
"Fair Shares - Thursday","FSE",2025-02-21,1416
"Fair Shares - Thursday","FSE",2025-02-21,1786
"Fair Shares - Thursday","FSE",2025-02-21,1719
"Fair Shares - Thursday","FSE",2025-02-21,1752
"Fair Shares - Thursday","FSE",2025-02-21,725
"Fair Shares - Thursday","FSE",2025-02-21,1020
"Fair Shares - Thursday","FSE",2025-02-21,1243
"Fair Shares - Thursday","FSE",2025-02-21,993
"Fair Shares - Thursday","FSE",2025-02-21,1534
"Fair Shares - Thursday","FSE",2025-02-21,626
"Fair Shares - Thursday","FSE",2025-02-21,599
"Fair Shares - Thursday","FSE",2025-02-21,737
"Fair Shares - Thursday","FSE",2025-02-21,947
"Fair Shares - Thursday","FSE",2025-02-21,904
"Fair Shares - Thursday","FSE",2025-02-21,1440
"Fair Shares - Thursday","FSE",2025-02-21,1505
"Fair Shares - Thursday","FSE",2025-02-21,959
"Fair Shares - Thursday","FSMini-t",2025-02-21,1671
"Fair Shares - Thursday","FSMini-t",2025-02-21,953
"Fair Shares - Thursday","FSMini-t",2025-02-21,1131
"Fair Shares - Thursday","FSMini-t",2025-02-21,1622
"Fair Shares - Thursday","FSMini-t",2025-02-21,445
"Fair Shares - Thursday","FSMini-t",2025-02-21,670
"Fair Shares - Thursday","FSMini-t",2025-02-21,1593
"Fair Shares - Thursday","FSMini-t",2025-02-21,623
"Fair Shares - Thursday","FSMini-t",2025-02-21,550
"Fair Shares - Thursday","FSMini-t",2025-02-21,413
"Fair Shares - Thursday","FSMini-t",2025-02-21,1879
"Fair Shares - Thursday","FSMini-t",2025-02-21,1680
"Fair Shares - Thursday","FSMini-t",2025-02-21,1941
"Fair Shares - Thursday","FSMini-t",2025-02-21,561
"Fair Shares - Thursday","FSMini-t",2025-02-21,281
"Fair Shares - Thursday","FSMini-t",2025-02-21,1652
"Fair Shares - Thursday","FSMini-t",2025-02-21,1873
"Fair Shares - Thursday","FSMini-t",2025-02-21,816
"Fair Shares - Thursday","FSMini-t",2025-02-21,76
"Fair Shares - Thursday","FSMini-t",2025-02-21,133
"Fair Shares - Thursday","FSMini-t",2025-02-21,1468
"Fair Shares - Thursday","FSMini-t",2025-02-21,577
"Fair Shares - Thursday","FSMini-t",2025-02-21,1
"Fair Shares - Thursday","FSMini-t",2025-02-21,850
"Fair Shares - Thursday","FSMini-t",2025-02-21,1521
"Fair Shares - Thursday","FSMini-t",2025-02-21,1227
"Fair Shares - Thursday","FSMini-t",2025-02-21,695
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1001
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,438
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,646
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1280
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1926
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,268
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,378
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1754
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,110
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,383
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1491
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1875
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1172
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,921
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1244
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1345
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1421
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1894
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1327
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,420
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,784
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1036
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,511
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,113
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1374
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,798
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1389
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,393
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1731
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1351
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1360
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,367
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1210
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,264
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,150
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,285
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1542
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,166
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,361
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,602
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,539
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1458
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1522
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1298
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1764
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1661
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,475
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1730
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,297
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,815
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1657
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1711
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,583
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1466
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,867
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,159
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1825
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1781
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1641
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,165
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1929
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1877
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1247
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,419
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1261
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1744
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,121
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,714
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,556
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1821
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1439
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1087
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,619
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,656
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1702
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,152
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,713
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,363
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,801
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,862
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,408
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1435
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,575
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,616
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1295
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,630
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1263
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1565
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1604
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1211
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,509
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,275
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,560
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,791
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,385
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1703
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,25
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1935
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1182
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,729
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1097
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1060
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1364
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,537
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1403
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1777
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,315
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1775
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,956
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,978
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1283
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,765
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1005
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,705
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,707
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1168
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,673
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,827
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,518
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,330
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,555
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1064
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1018
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,580
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,987
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,495
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,779
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1260
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1003
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1319
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,966
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1520
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1524
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,105
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,417
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,498
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1493
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1308
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1375
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,101
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1805
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1824
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1809
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1794
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,648
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,909
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,278
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,893
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1910
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1033
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,160
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1773
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,529
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,942
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,142
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1963
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1424
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1605
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,724
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1246
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,748
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1195
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,668
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1359
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,163
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,856
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1092
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,838
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1332
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1804
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,147
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1644
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1820
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,662
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1727
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1610
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1013
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,629
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,292
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1860
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1690
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,790
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,533
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,204
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,90
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1590
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1133
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,973
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,858
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,369
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,1562
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,917
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,69
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,996
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,251
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-02-21,697
"Fair Shares - Wednesday","FSA",2025-02-21,1339
"Fair Shares - Wednesday","FSA",2025-02-21,1830
"Fair Shares - Wednesday","FSA",2025-02-21,421
"Fair Shares - Wednesday","FSA",2025-02-21,1203
"Fair Shares - Wednesday","FSA",2025-02-21,1543
"Fair Shares - Wednesday","FSA",2025-02-21,1471
"Fair Shares - Wednesday","FSA",2025-02-21,557
"Fair Shares - Wednesday","FSA",2025-02-21,1309
"Fair Shares - Wednesday","FSA",2025-02-21,718
"Fair Shares - Wednesday","FSA",2025-02-21,99
"Fair Shares - Wednesday","FSA",2025-02-21,837
"Fair Shares - Wednesday","FSA",2025-02-21,710
"Fair Shares - Wednesday","FSA",2025-02-21,42
"Fair Shares - Wednesday","FSA",2025-02-21,1377
"Fair Shares - Wednesday","FSA",2025-02-21,1783
"Fair Shares - Wednesday","FSA",2025-02-21,1380
"Fair Shares - Wednesday","FSA",2025-02-21,863
"Fair Shares - Wednesday","FSA",2025-02-21,962
"Fair Shares - Wednesday","FSA",2025-02-21,423
"Fair Shares - Wednesday","FSA",2025-02-21,1627
"Fair Shares - Wednesday","FSA",2025-02-21,430
"Fair Shares - Wednesday","FSA",2025-02-21,1932
"Fair Shares - Wednesday","FSA",2025-02-21,1141
"Fair Shares - Wednesday","FSB",2025-02-21,243
"Fair Shares - Wednesday","FSB",2025-02-21,291
"Fair Shares - Wednesday","FSB",2025-02-21,1045
"Fair Shares - Wednesday","FSB",2025-02-21,712
"Fair Shares - Wednesday","FSB",2025-02-21,346
"Fair Shares - Wednesday","FSB",2025-02-21,390
"Fair Shares - Wednesday","FSB",2025-02-21,732
"Fair Shares - Wednesday","FSB",2025-02-21,141
"Fair Shares - Wednesday","FSB",2025-02-21,661
"Fair Shares - Wednesday","FSB",2025-02-21,1124
"Fair Shares - Wednesday","FSB",2025-02-21,296
"Fair Shares - Wednesday","FSB",2025-02-21,30
"Fair Shares - Wednesday","FSB",2025-02-21,919
"Fair Shares - Wednesday","FSB",2025-02-21,1363
"Fair Shares - Wednesday","FSB",2025-02-21,596
"Fair Shares - Wednesday","FSB",2025-02-21,986
"Fair Shares - Wednesday","FSB",2025-02-21,197
"Fair Shares - Wednesday","FSB",2025-02-21,1284
"Fair Shares - Wednesday","FSB",2025-02-21,742
"Fair Shares - Wednesday","FSB",2025-02-21,1147
"Fair Shares - Wednesday","FSB",2025-02-21,637
"Fair Shares - Wednesday","FSB",2025-02-21,1084
"Fair Shares - Wednesday","FSB",2025-02-21,351
"Fair Shares - Wednesday","FSB",2025-02-21,1155
"Fair Shares - Wednesday","FSB",2025-02-21,1174
"Fair Shares - Wednesday","FSB",2025-02-21,1111
"Fair Shares - Wednesday","FSB",2025-02-21,544
"Fair Shares - Wednesday","FSB",2025-02-21,1682
"Fair Shares - Wednesday","FSB",2025-02-21,156
"Fair Shares - Wednesday","FSB",2025-02-21,1355
"Fair Shares - Wednesday","FSB",2025-02-21,1212
"Fair Shares - Wednesday","FSB",2025-02-21,1272
"Fair Shares - Wednesday","FSB",2025-02-21,224
"Fair Shares - Wednesday","FSB",2025-02-21,1459
"Fair Shares - Wednesday","FSB",2025-02-21,400
"Fair Shares - Wednesday","FSB",2025-02-21,624
"Fair Shares - Wednesday","FSB",2025-02-21,975
"Fair Shares - Wednesday","FSB",2025-02-21,132
"Fair Shares - Wednesday","FSB",2025-02-21,337
"Fair Shares - Wednesday","FSB",2025-02-21,872
"Fair Shares - Wednesday","FSB",2025-02-21,995
"Fair Shares - Wednesday","FSB",2025-02-21,1789
"Fair Shares - Wednesday","FSB",2025-02-21,554
"Fair Shares - Wednesday","FSB",2025-02-21,455
"Fair Shares - Wednesday","FSB",2025-02-21,233
"Fair Shares - Wednesday","FSB",2025-02-21,365
"Fair Shares - Wednesday","FSB",2025-02-21,1016
"Fair Shares - Wednesday","FSB",2025-02-21,983
"Fair Shares - Wednesday","FSB",2025-02-21,976
"Fair Shares - Wednesday","FSC-W",2025-02-21,553
"Fair Shares - Wednesday","FSC-W",2025-02-21,588
"Fair Shares - Wednesday","FSC-W",2025-02-21,1038
"Fair Shares - Wednesday","FSC-W",2025-02-21,618
"Fair Shares - Wednesday","FSC-W",2025-02-21,79
"Fair Shares - Wednesday","FSC-W",2025-02-21,216
